x	y	cluster	word
-23.23526382446289	-39.15293502807617	4	massive
-16.068634033203125	-19.020687103271484	8	Index
62.04375076293945	11.789153099060059	5	Jason
-38.32633972167969	-30.158466339111328	4	Holy
2.6441619396209717	13.754266738891602	2	salt
-27.08087158203125	17.51507568359375	10	height
-28.809967041015625	15.771530151367188	10	Speed
64.5539779663086	-6.178769588470459	5	Tony
-26.397905349731445	15.581981658935547	10	Tax
-16.348663330078125	-19.251605987548828	8	index
29.756940841674805	12.828330039978027	3	Dallas
-12.773231506347656	19.148954391479492	10	crisis
6.943190574645996	-21.207138061523438	2	Port
60.406089782714844	17.205394744873047	5	Eric
54.238792419433594	0.45112505555152893	5	Max
-26.49164581298828	25.9330997467041	10	Construction
-48.68666458129883	-13.21027946472168	7	Limited
53.89376449584961	1.8587204217910767	5	Diego
-27.96315574645996	24.886199951171875	10	Prices
-36.25150680541992	-17.694028854370117	4	reliable
27.758031845092773	6.6883416175842285	3	Denver
4.404263973236084	17.69260025024414	3	PDT
27.735591888427734	14.418706893920898	3	Samsung
-31.706180572509766	-21.485416412353516	4	ancient
-22.13313865661621	19.885934829711914	10	luxury
11.360212326049805	-28.5257625579834	9	dad
-21.38771629333496	28.054691314697266	10	manufacturing
-12.008322715759277	-11.934054374694824	1	hundred
37.63964080810547	-9.881752967834473	6	Miller
59.243350982666016	-1.2246038913726807	5	Stephen
-18.97243881225586	23.66794204711914	10	revenue
37.35873794555664	-5.4379096031188965	6	Davis
-30.29780387878418	47.18843460083008	0	Industry
-0.9623445868492126	-22.34899139404297	9	industrial
-11.007140159606934	-3.451404571533203	2	Round
-13.849422454833984	3.4600436687469482	2	duty
50.11211013793945	-8.17289924621582	5	Austin
-19.05975914001465	34.94649887084961	0	meetings
-35.903385162353516	-25.294958114624023	4	strange
-22.68160629272461	-37.8975830078125	4	Fast
-7.312148571014404	-19.40342903137207	2	Unit
-7.690422534942627	-20.830446243286133	1	joint
-47.932334899902344	-10.09259033203125	7	broke
-17.139493942260742	-30.106395721435547	1	ultimate
44.78348159790039	-0.6711913347244263	6	Wilson
-3.398500442504883	5.062995433807373	2	row
-22.989974975585938	-18.246803283691406	8	brief
-37.873291015625	0.06554495543241501	4	impressive
-17.407960891723633	-14.314529418945312	8	Archives
18.832691192626953	13.487188339233398	3	Maryland
-15.5975341796875	7.288698673248291	2	draft
-7.403240203857422	20.773345947265625	10	SEO
57.904937744140625	-8.514036178588867	5	Don
-45.80093765258789	-14.285504341125488	8	unknown
-21.633495330810547	8.78220272064209	8	trailer
10.928796768188477	-0.7689332365989685	2	cent
50.68120574951172	-2.1565678119659424	6	Howard
-8.139217376708984	28.97535514831543	10	printing
-21.880632400512695	17.279422760009766	10	depth
41.99877166748047	-0.5760393738746643	6	Jordan
-41.33021926879883	-5.221785068511963	7	stayed
22.2344970703125	12.280835151672363	3	Xbox
44.11198806762695	-10.611350059509277	6	Allen
8.883384704589844	-1.4610567092895508	2	cook
55.58300018310547	-9.660506248474121	5	Patrick
-22.649433135986328	39.23285675048828	0	blocks
-24.77390480041504	46.22919845581055	0	manufacturers
1.7372021675109863	5.4115495681762695	2	Fax
31.69150733947754	0.364045649766922	6	Lane
-19.778457641601562	-30.166362762451172	4	premium
63.68402099609375	-6.693825721740723	5	Anthony
-13.364339828491211	25.35279655456543	10	suffering
-2.9234726428985596	18.525333404541016	2	smoke
-19.63941764831543	-30.295324325561523	4	Premium
59.076473236083984	-2.6805531978607178	5	Edward
45.662681579589844	-8.747559547424316	6	Lewis
-14.631062507629395	26.071393966674805	10	reduction
-43.71089172363281	-19.990747451782227	4	severe
33.51651382446289	15.739397048950195	6	Prince
4.504444599151611	19.156766891479492	3	PST
-32.307186126708984	-4.045506477355957	8	invited
55.23012161254883	3.8853249549865723	5	Ron
-20.266115188598633	40.891597747802734	0	sessions
-16.233787536621094	5.497035503387451	2	chart
-36.16796112060547	-12.241379737854004	4	Clear
-30.81018829345703	-30.828086853027344	4	superior
-40.18172836303711	-7.379261016845703	4	plain
45.55933380126953	-13.098533630371094	6	Gary
-24.400039672851562	-34.49028396606445	4	grand
38.84306716918945	-5.37379264831543	6	Anderson
-8.539551734924316	8.839138984680176	2	hang
3.5478744506835938	-26.222734451293945	9	giant
8.882824897766113	-22.160911560058594	9	union
5.361705303192139	-13.941807746887207	9	Junior
44.206058502197266	-6.772010803222656	6	Lincoln
-11.423850059509277	-14.120986938476562	1	thousand
-17.441579818725586	40.98050308227539	0	Wars
-10.24675464630127	-14.298566818237305	1	decade
-35.888648986816406	-32.12621307373047	4	vast
-1.2361549139022827	-19.089736938476562	9	desktop
-39.171669006347656	-24.20111846923828	4	Simple
-24.48318099975586	23.17043113708496	10	producing
-49.83359909057617	-11.34818172454834	7	lowest
6.17197847366333	-19.992965698242188	2	cap
-36.11046600341797	-5.5859375	8	rated
-21.866891860961914	-19.021440505981445	8	Below
-40.72811508178711	-27.83761978149414	4	instant
-11.941976547241211	21.743057250976562	10	wealth
19.708965301513672	14.19540023803711	3	Korea
63.23593521118164	6.92627477645874	5	Matthew
-40.57612991333008	-6.212760925292969	7	loose
-6.46993350982666	10.963126182556152	2	sing
52.98860168457031	-10.343405723571777	5	Simon
-26.79642105102539	47.64012908935547	0	developers
27.598670959472656	-1.6507477760314941	6	Roman
-23.46240234375	21.32242202758789	10	Economic
-45.50634002685547	1.6987812519073486	7	hanging
48.22810745239258	-10.898909568786621	6	Bruce
-11.165355682373047	-10.786127090454102	1	solo
63.52583312988281	10.66379165649414	5	Justin
37.22798156738281	-7.989883899688721	6	Moore
-5.672713756561279	-14.45284652709961	9	dude
-0.9626096487045288	-22.34804916381836	9	Industrial
41.6810302734375	-7.699678897857666	6	Clark
-1.5912545919418335	-28.126657485961914	1	del
59.816768646240234	10.994215965270996	5	Rick
51.7895393371582	-11.06637191772461	5	Alan
-26.030080795288086	40.32695388793945	0	balls
-4.565299034118652	12.749556541442871	2	strike
0.2023981362581253	1.0624955892562866	2	boost
-15.449212074279785	22.78701400756836	10	conversion
-19.78884506225586	27.87955093383789	10	Production
46.88479995727539	-10.839244842529297	6	Wayne
7.295898914337158	3.056241989135742	2	lock
-1.6615043878555298	6.225932598114014	2	wake
-32.65461730957031	-34.724365234375	4	Deep
-21.433595657348633	17.897634506225586	10	expansion
-3.01930832862854	-15.980316162109375	8	Anonymous
-32.4862174987793	14.698781967163086	10	Cost
58.40255355834961	-4.56610107421875	5	Jay
-1.8151166439056396	14.25745964050293	2	pace
-7.891181945800781	6.685685634613037	2	hide
6.851153373718262	-15.472432136535645	9	Guy
16.653064727783203	10.02904224395752	3	Chrome
1.3375071287155151	29.174327850341797	9	actor
-22.24374008178711	15.499344825744629	10	priority
-12.731985092163086	-9.228930473327637	1	Sir
-22.369104385375977	41.66399383544922	0	regions
30.590412139892578	0.3060934543609619	6	Kong
-4.178478240966797	-26.097171783447266	1	Tel
-17.13714027404785	-30.104061126708984	1	Ultimate
-35.48611068725586	-20.34226417541504	4	absolute
18.769161224365234	14.555541038513184	3	Singapore
-23.800357818603516	51.1147575378418	0	brothers
1.9795243740081787	-23.676494598388672	9	boss
-19.997474670410156	34.35103988647461	8	personnel
-37.417938232421875	-15.174843788146973	4	stable
58.05671310424805	-10.582812309265137	5	Dean
55.43104553222656	-4.610220432281494	5	Rob
8.474431991577148	-1.943254828453064	2	Cook
-9.492799758911133	26.04459571838379	10	depression
58.22528076171875	-13.122976303100586	5	Jon
11.527708053588867	-25.487518310546875	9	hall
-37.358821868896484	-26.694717407226562	4	stronger
-29.7901668548584	-12.800395965576172	8	rising
46.40031051635742	1.2360864877700806	6	Alexander
56.08848190307617	-2.595907688140869	5	Larry
-44.26497268676758	-4.350291728973389	7	remained
-4.287693977355957	23.022981643676758	10	reform
-35.72666931152344	-27.216262817382812	4	loud
24.667814254760742	8.579071998596191	3	Baltimore
-15.78299331665039	-21.063810348510742	2	Range
17.460987091064453	13.521146774291992	3	MLS
-40.21067428588867	-4.010353088378906	7	odd
62.63653564453125	-11.418135643005371	5	Greg
2.604306697845459	24.670724868774414	9	Championship
-4.588542461395264	11.300335884094238	2	tie
5.3444929122924805	-23.76371192932129	2	Prime
26.0543270111084	5.016475677490234	3	Cleveland
-15.271846771240234	14.688565254211426	7	delay
13.047030448913574	-7.526917934417725	1	Hong
33.619747161865234	20.71352195739746	3	Romney
-28.578224182128906	50.0145263671875	0	troops
-32.385250091552734	-32.00397491455078	4	sharp
-12.299997329711914	-23.152671813964844	1	tons
23.218433380126953	9.453164100646973	3	google
25.577106475830078	15.499252319335938	3	Toyota
-38.72443389892578	-16.81513023376465	4	cheaper
-7.523674488067627	6.873064994812012	2	Hide
58.746036529541016	10.247649192810059	5	Johnny
-22.842470169067383	46.476539611816406	0	managers
26.336597442626953	0.08958208560943604	3	Oak
-47.27608871459961	-12.683551788330078	7	temporary
-21.633495330810547	8.78220272064209	8	Trailer
-40.21845245361328	-23.879791259765625	4	loaded
-23.013513565063477	42.57643508911133	0	bedrooms
23.557010650634766	11.025327682495117	3	Rome
27.53850555419922	12.938919067382812	3	Oxford
15.130241394042969	-5.929277420043945	6	Gray
57.53773498535156	-11.669645309448242	5	Phil
-9.765289306640625	7.187926769256592	2	Roll
60.29598617553711	-5.064018726348877	5	Jimmy
58.16015625	9.320636749267578	5	Jerry
5.3444929122924805	-23.76371192932129	2	prime
27.27894401550293	18.38413429260254	3	IBM
0.8659387826919556	9.38553237915039	2	sin
13.739562034606934	-6.131123065948486	6	Grey
54.27012252807617	2.673133134841919	5	Jose
-45.03683090209961	-2.6255581378936768	7	barely
-37.01725769042969	2.5342516899108887	8	confirm
62.17710876464844	14.248128890991211	5	Christopher
-17.588932037353516	35.28627014160156	0	displays
58.61872482299805	-1.425478458404541	5	Sean
42.23872756958008	-12.750036239624023	6	Adams
-26.192459106445312	-17.836742401123047	1	feat
58.99882888793945	-5.754022121429443	5	Billy
63.210140228271484	-2.1565606594085693	5	Josh
36.44711685180664	-12.698931694030762	6	Walker
18.575498580932617	12.239757537841797	3	Vietnam
62.328487396240234	7.866862773895264	5	Jonathan
-30.846744537353516	4.359612941741943	8	template
-23.800357818603516	51.1147575378418	0	Brothers
6.261175155639648	-10.696272850036621	9	hero
-30.269529342651367	54.160667419433594	0	Kings
56.626930236816406	8.381275177001953	5	Ken
5.1972222328186035	2.612269878387451	2	rush
47.82049560546875	-16.761009216308594	5	Antonio
-36.83032989501953	-20.901611328125	4	finest
30.125324249267578	18.64156150817871	3	Dell
27.784439086914062	11.150984764099121	3	Cambridge
43.99305725097656	-11.544078826904297	6	Gordon
40.41819763183594	-6.253050327301025	6	Stewart
4.414246082305908	-19.16758918762207	2	tab
-36.63832092285156	-5.681398391723633	8	Rated
-32.745182037353516	0.6922146081924438	8	Wholesale
-5.055385112762451	16.170806884765625	2	tune
-8.235543251037598	4.996820449829102	2	quit
-16.435409545898438	16.75235366821289	10	disaster
-19.955760955810547	24.790855407714844	10	Traffic
63.12693405151367	5.15449333190918	5	Steven
43.06523895263672	0.9122849702835083	6	Franklin
-27.28505516052246	45.20673751831055	0	industries
-4.547048568725586	1.3775513172149658	2	peak
-36.947509765625	-16.627065658569336	4	hardcore
-42.77180480957031	-25.610097885131836	4	rapidly
-39.55337142944336	-13.115156173706055	4	deeply
-35.45683670043945	4.617193222045898	8	Status
32.45816421508789	-6.2698235511779785	6	Sterling
41.07246780395508	-2.138350486755371	6	Perry
-0.84695965051651	-9.510653495788574	9	developer
-9.450948715209961	-0.9081689119338989	2	combine
-13.387781143188477	-33.44468688964844	1	Half
24.741931915283203	13.67391300201416	3	Pittsburgh
-19.7399845123291	5.507538795471191	1	fiscal
-14.58149528503418	-32.29950714111328	1	Dual
59.54245376586914	8.088566780090332	5	Lawrence
43.426536560058594	2.774076461791992	6	Russell
53.33046340942383	-12.726099014282227	5	Luke
-11.022615432739258	-15.011797904968262	1	twenty
14.369974136352539	7.275480270385742	3	bond
42.11817169189453	-9.870320320129395	6	Thompson
-21.081871032714844	43.332454681396484	0	Players
35.820011138916016	19.897825241088867	5	Barack
-48.29719161987305	-15.752821922302246	7	ONLY
44.48739242553711	-8.980094909667969	6	Ross
-31.08854866027832	-35.48417282104492	4	Rich
11.360212326049805	-28.5257625579834	9	Dad
61.195213317871094	10.385461807250977	5	Craig
57.0263786315918	-4.15502405166626	5	Terry
54.29853439331055	-3.1208596229553223	5	Roger
33.66311264038086	-8.034415245056152	6	Hamilton
1.8883684873580933	-2.7589759826660156	2	mount
-35.51457977294922	-28.468212127685547	4	Solid
58.1723518371582	11.229288101196289	5	Keith
7.3880205154418945	-18.729755401611328	2	Lodge
11.073619842529297	-2.065476655960083	2	Ridge
-17.806955337524414	22.01093292236328	10	convenience
30.133756637573242	1.9809638261795044	6	Duke
2.6441619396209717	13.754266738891602	2	Salt
-45.70489501953125	-18.15206527709961	7	heavily
54.83639144897461	0.9006105661392212	5	max
29.196491241455078	0.8058789968490601	6	Grove
-44.7032470703125	3.168942451477051	7	decline
-6.4832305908203125	2.133056402206421	2	demo
-23.639738082885742	45.09015655517578	0	churches
33.21051788330078	19.77069854736328	3	McCain
59.67132568359375	16.47332000732422	5	Ian
-11.160605430603027	8.136726379394531	2	sum
-38.842987060546875	-17.959260940551758	4	deeper
60.01588821411133	14.70089054107666	5	Aaron
2.31577205657959	-14.658099174499512	9	boyfriend
-1.7139897346496582	-11.557475090026855	9	Chairman
64.85022735595703	4.215662956237793	5	Fred
-0.003524895990267396	-2.7083940505981445	2	ban
3.116420269012451	-9.043498992919922	9	Mayor
21.45121192932129	15.561148643493652	3	Nintendo
-20.146739959716797	33.4620361328125	8	formats
-22.23077964782715	47.545433044433594	0	farmers
-36.85905456542969	-4.6729302406311035	8	aged
8.915482521057129	-21.041059494018555	9	Bureau
40.905670166015625	3.01798939704895	6	Wright
20.144325256347656	12.555255889892578	3	youtube
-45.801902770996094	-14.285428047180176	8	Unknown
1.0990386009216309	-22.839189529418945	9	Premier
39.41181945800781	6.527274131774902	6	Carter
65.02629089355469	12.542763710021973	5	Nelson
45.59400939941406	-10.002062797546387	6	Graham
-22.05577850341797	-34.58342742919922	4	mid
-32.07429504394531	-14.969860076904297	1	Beyond
40.57978439331055	-12.469354629516602	6	Warren
-19.51055908203125	22.357858657836914	10	stability
-26.467967987060547	41.63407897949219	0	Heights
-24.70391082763672	-37.35337448120117	4	rapid
46.37111282348633	-13.61776351928711	6	Arthur
5.622732639312744	-13.825910568237305	9	junior
8.805700302124023	2.805997133255005	2	hook
-14.96068000793457	-32.706634521484375	1	dual
-11.808748245239258	23.676300048828125	10	poverty
-8.533863067626953	-21.492517471313477	1	terminal
44.848533630371094	-16.285886764526367	6	Barry
-26.838298797607422	-4.857419013977051	1	dozen
-33.688228607177734	-26.742040634155273	4	BEST
32.205108642578125	5.7267560958862305	6	Richmond
-38.43009567260742	-30.440223693847656	4	holy
63.4053955078125	3.5140151977539062	5	Brad
31.209980010986328	3.2546186447143555	6	Villa
-14.111285209655762	-35.3131103515625	1	Per
-29.438249588012695	53.077735900878906	0	sons
-35.54413986206055	-16.7277889251709	4	compact
-48.15287780761719	-2.0423667430877686	7	forgotten
-5.0960259437561035	13.265690803527832	2	jail
-22.13313865661621	19.885934829711914	10	Luxury
-17.929616928100586	5.8493146896362305	9	Session
-25.619800567626953	-12.111124038696289	8	alert
-0.41193386912345886	-12.952913284301758	9	Speaker
50.49708938598633	-5.959475517272949	6	Mario
-6.915316104888916	5.422704696655273	2	void
-6.331352233886719	8.00521183013916	2	spare
-7.413206577301025	10.537518501281738	2	restore
36.808837890625	-7.206181526184082	6	Parker
-10.91402530670166	28.83735466003418	10	Trading
-28.34099769592285	-37.571659088134766	4	Heavy
-27.184951782226562	19.529783248901367	10	survival
13.171615600585938	8.120356559753418	3	Liberty
-18.538204193115234	44.287193298339844	0	politicians
44.681644439697266	2.5286731719970703	6	Douglas
-24.111103057861328	27.977807998657227	10	Leadership
12.904400825500488	6.435239791870117	2	Dodge
39.76372146606445	-4.944657802581787	6	Marshall
-45.657623291015625	2.6747496128082275	7	absence
38.423065185546875	1.1407676935195923	6	Campbell
-18.756847381591797	16.67732048034668	10	destruction
30.07455062866211	-2.2162280082702637	6	Costa
-23.890487670898438	17.86070442199707	10	Revolution
0.8661674857139587	-20.568941116333008	9	presidential
